22851|2012-08-09|2012|08|09
22852|2012-08-10|2012|08|10
22853|2012-08-11|2012|08|11
22854|2012-08-12|2012|08|12
22855|2012-08-13|2012|08|13
22856|2012-08-14|2012|08|14
22857|2012-08-15|2012|08|15
22858|2012-08-16|2012|08|16
22859|2012-08-17|2012|08|17
22860|2012-08-18|2012|08|18
22861|2012-08-19|2012|08|19
22862|2012-08-20|2012|08|20
22863|2012-08-21|2012|08|21
22864|2012-08-22|2012|08|22
22865|2012-08-23|2012|08|23
22866|2012-08-24|2012|08|24
22867|2012-08-25|2012|08|25
22868|2012-08-26|2012|08|26
22869|2012-08-27|2012|08|27
22870|2012-08-28|2012|08|28
22871|2012-08-29|2012|08|29
22872|2012-08-30|2012|08|30
22873|2012-08-31|2012|08|31
22874|2012-09-01|2012|09|01
22875|2012-09-02|2012|09|02
22876|2012-09-03|2012|09|03
22877|2012-09-04|2012|09|04
22878|2012-09-05|2012|09|05
22879|2012-09-06|2012|09|06
22880|2012-09-07|2012|09|07
22881|2012-09-08|2012|09|08
22882|2012-09-09|2012|09|09
22883|2012-09-10|2012|09|10
22884|2012-09-11|2012|09|11
22885|2012-09-12|2012|09|12
22886|2012-09-13|2012|09|13
22887|2012-09-14|2012|09|14
22888|2012-09-15|2012|09|15
22889|2012-09-16|2012|09|16
22890|2012-09-17|2012|09|17
22891|2012-09-18|2012|09|18
22892|2012-09-19|2012|09|19
22893|2012-09-20|2012|09|20
22894|2012-09-21|2012|09|21
22895|2012-09-22|2012|09|22
22896|2012-09-23|2012|09|23
22897|2012-09-24|2012|09|24
22898|2012-09-25|2012|09|25
22899|2012-09-26|2012|09|26
22900|2012-09-27|2012|09|27
22901|2012-09-28|2012|09|28
22902|2012-09-29|2012|09|29
22903|2012-09-30|2012|09|30
22904|2012-10-01|2012|10|01
22905|2012-10-02|2012|10|02
22906|2012-10-03|2012|10|03
22907|2012-10-04|2012|10|04
22908|2012-10-05|2012|10|05
22909|2012-10-06|2012|10|06
22910|2012-10-07|2012|10|07
22911|2012-10-08|2012|10|08
22912|2012-10-09|2012|10|09
22913|2012-10-10|2012|10|10
22914|2012-10-11|2012|10|11
22915|2012-10-12|2012|10|12
22916|2012-10-13|2012|10|13
22917|2012-10-14|2012|10|14
22918|2012-10-15|2012|10|15
22919|2012-10-16|2012|10|16
22920|2012-10-17|2012|10|17
22921|2012-10-18|2012|10|18
22922|2012-10-19|2012|10|19
22923|2012-10-20|2012|10|20
22924|2012-10-21|2012|10|21
22925|2012-10-22|2012|10|22
22926|2012-10-23|2012|10|23
22927|2012-10-24|2012|10|24
22928|2012-10-25|2012|10|25
22929|2012-10-26|2012|10|26
22930|2012-10-27|2012|10|27
22931|2012-10-28|2012|10|28
22932|2012-10-29|2012|10|29
22933|2012-10-30|2012|10|30
22934|2012-10-31|2012|10|31
22935|2012-11-01|2012|11|01
22936|2012-11-02|2012|11|02
22937|2012-11-03|2012|11|03
22938|2012-11-04|2012|11|04
22939|2012-11-05|2012|11|05
22940|2012-11-06|2012|11|06
22941|2012-11-07|2012|11|07
22942|2012-11-08|2012|11|08
22943|2012-11-09|2012|11|09
22944|2012-11-10|2012|11|10
22945|2012-11-11|2012|11|11
22946|2012-11-12|2012|11|12
22947|2012-11-13|2012|11|13
22948|2012-11-14|2012|11|14
22949|2012-11-15|2012|11|15
22950|2012-11-16|2012|11|16
22951|2012-11-17|2012|11|17
22952|2012-11-18|2012|11|18
22953|2012-11-19|2012|11|19
22954|2012-11-20|2012|11|20
22955|2012-11-21|2012|11|21
22956|2012-11-22|2012|11|22
22957|2012-11-23|2012|11|23
22958|2012-11-24|2012|11|24
22959|2012-11-25|2012|11|25
22960|2012-11-26|2012|11|26
22961|2012-11-27|2012|11|27
22962|2012-11-28|2012|11|28
22963|2012-11-29|2012|11|29
22964|2012-11-30|2012|11|30
22965|2012-12-01|2012|12|01
22966|2012-12-02|2012|12|02
22967|2012-12-03|2012|12|03
22968|2012-12-04|2012|12|04
22969|2012-12-05|2012|12|05
22970|2012-12-06|2012|12|06
22971|2012-12-07|2012|12|07
22972|2012-12-08|2012|12|08
22973|2012-12-09|2012|12|09
22974|2012-12-10|2012|12|10
22975|2012-12-11|2012|12|11
22976|2012-12-12|2012|12|12
22977|2012-12-13|2012|12|13
22978|2012-12-14|2012|12|14
22979|2012-12-15|2012|12|15
22980|2012-12-16|2012|12|16
22981|2012-12-17|2012|12|17
22982|2012-12-18|2012|12|18
22983|2012-12-19|2012|12|19
22984|2012-12-20|2012|12|20
22985|2012-12-21|2012|12|21
22986|2012-12-22|2012|12|22
22987|2012-12-23|2012|12|23
22988|2012-12-24|2012|12|24
22989|2012-12-25|2012|12|25
22990|2012-12-26|2012|12|26
22991|2012-12-27|2012|12|27
22992|2012-12-28|2012|12|28
22993|2012-12-29|2012|12|29
22994|2012-12-30|2012|12|30
22995|2012-12-31|2012|12|31
22996|2013-01-01|2013|01|01
22997|2013-01-02|2013|01|02
22998|2013-01-03|2013|01|03
22999|2013-01-04|2013|01|04
23000|2013-01-05|2013|01|05
23001|2013-01-06|2013|01|06
23002|2013-01-07|2013|01|07
23003|2013-01-08|2013|01|08
23004|2013-01-09|2013|01|09
23005|2013-01-10|2013|01|10
23006|2013-01-11|2013|01|11
23007|2013-01-12|2013|01|12
23008|2013-01-13|2013|01|13
23009|2013-01-14|2013|01|14
23010|2013-01-15|2013|01|15
23011|2013-01-16|2013|01|16
23012|2013-01-17|2013|01|17
23013|2013-01-18|2013|01|18
23014|2013-01-19|2013|01|19
23015|2013-01-20|2013|01|20
23016|2013-01-21|2013|01|21
23017|2013-01-22|2013|01|22
23018|2013-01-23|2013|01|23
23019|2013-01-24|2013|01|24
23020|2013-01-25|2013|01|25
23021|2013-01-26|2013|01|26
23022|2013-01-27|2013|01|27
23023|2013-01-28|2013|01|28
23024|2013-01-29|2013|01|29
23025|2013-01-30|2013|01|30
23026|2013-01-31|2013|01|31
23027|2013-02-01|2013|02|01
23028|2013-02-02|2013|02|02
23029|2013-02-03|2013|02|03
23030|2013-02-04|2013|02|04
23031|2013-02-05|2013|02|05
23032|2013-02-06|2013|02|06
23033|2013-02-07|2013|02|07
23034|2013-02-08|2013|02|08
23035|2013-02-09|2013|02|09
23036|2013-02-10|2013|02|10
23037|2013-02-11|2013|02|11
23038|2013-02-12|2013|02|12
23039|2013-02-13|2013|02|13
23040|2013-02-14|2013|02|14
23041|2013-02-15|2013|02|15
23042|2013-02-16|2013|02|16
23043|2013-02-17|2013|02|17
23044|2013-02-18|2013|02|18
23045|2013-02-19|2013|02|19
23046|2013-02-20|2013|02|20
23047|2013-02-21|2013|02|21
23048|2013-02-22|2013|02|22
23049|2013-02-23|2013|02|23
23050|2013-02-24|2013|02|24
23051|2013-02-25|2013|02|25
23052|2013-02-26|2013|02|26
23053|2013-02-27|2013|02|27
23054|2013-02-28|2013|02|28
23055|2013-03-01|2013|03|01
23056|2013-03-02|2013|03|02
23057|2013-03-03|2013|03|03
23058|2013-03-04|2013|03|04
23059|2013-03-05|2013|03|05
23060|2013-03-06|2013|03|06
23061|2013-03-07|2013|03|07
23062|2013-03-08|2013|03|08
23063|2013-03-09|2013|03|09
23064|2013-03-10|2013|03|10
23065|2013-03-11|2013|03|11
23066|2013-03-12|2013|03|12
23067|2013-03-13|2013|03|13
23068|2013-03-14|2013|03|14
23069|2013-03-15|2013|03|15
23070|2013-03-16|2013|03|16
23071|2013-03-17|2013|03|17
23072|2013-03-18|2013|03|18
23073|2013-03-19|2013|03|19
23074|2013-03-20|2013|03|20
23075|2013-03-21|2013|03|21
23076|2013-03-22|2013|03|22
23077|2013-03-23|2013|03|23
23078|2013-03-24|2013|03|24
23079|2013-03-25|2013|03|25
23080|2013-03-26|2013|03|26
23081|2013-03-27|2013|03|27
23082|2013-03-28|2013|03|28
23083|2013-03-29|2013|03|29
23084|2013-03-30|2013|03|30
23085|2013-03-31|2013|03|31
23086|2013-04-01|2013|04|01
23087|2013-04-02|2013|04|02
23088|2013-04-03|2013|04|03
23089|2013-04-04|2013|04|04
23090|2013-04-05|2013|04|05
23091|2013-04-06|2013|04|06
23092|2013-04-07|2013|04|07
23093|2013-04-08|2013|04|08
23094|2013-04-09|2013|04|09
23095|2013-04-10|2013|04|10
23096|2013-04-11|2013|04|11
23097|2013-04-12|2013|04|12
23098|2013-04-13|2013|04|13
23099|2013-04-14|2013|04|14
23100|2013-04-15|2013|04|15
23101|2013-04-16|2013|04|16
23102|2013-04-17|2013|04|17
23103|2013-04-18|2013|04|18
23104|2013-04-19|2013|04|19
23105|2013-04-20|2013|04|20
23106|2013-04-21|2013|04|21
23107|2013-04-22|2013|04|22
23108|2013-04-23|2013|04|23
23109|2013-04-24|2013|04|24
23110|2013-04-25|2013|04|25
23111|2013-04-26|2013|04|26
23112|2013-04-27|2013|04|27
23113|2013-04-28|2013|04|28
23114|2013-04-29|2013|04|29
23115|2013-04-30|2013|04|30
23116|2013-05-01|2013|05|01
23117|2013-05-02|2013|05|02
23118|2013-05-03|2013|05|03
23119|2013-05-04|2013|05|04
23120|2013-05-05|2013|05|05
23121|2013-05-06|2013|05|06
23122|2013-05-07|2013|05|07
23123|2013-05-08|2013|05|08
23124|2013-05-09|2013|05|09
23125|2013-05-10|2013|05|10
23126|2013-05-11|2013|05|11
23127|2013-05-12|2013|05|12
23128|2013-05-13|2013|05|13
23129|2013-05-14|2013|05|14
23130|2013-05-15|2013|05|15
23131|2013-05-16|2013|05|16
23132|2013-05-17|2013|05|17
23133|2013-05-18|2013|05|18
23134|2013-05-19|2013|05|19
23135|2013-05-20|2013|05|20
23136|2013-05-21|2013|05|21
23137|2013-05-22|2013|05|22
23138|2013-05-23|2013|05|23
23139|2013-05-24|2013|05|24
23140|2013-05-25|2013|05|25
23141|2013-05-26|2013|05|26
23142|2013-05-27|2013|05|27
23143|2013-05-28|2013|05|28
23144|2013-05-29|2013|05|29
23145|2013-05-30|2013|05|30
23146|2013-05-31|2013|05|31
23147|2013-06-01|2013|06|01
23148|2013-06-02|2013|06|02
23149|2013-06-03|2013|06|03
23150|2013-06-04|2013|06|04
23151|2013-06-05|2013|06|05
23152|2013-06-06|2013|06|06
23153|2013-06-07|2013|06|07
23154|2013-06-08|2013|06|08
23155|2013-06-09|2013|06|09
23156|2013-06-10|2013|06|10
23157|2013-06-11|2013|06|11
23158|2013-06-12|2013|06|12
23159|2013-06-13|2013|06|13
23160|2013-06-14|2013|06|14
23161|2013-06-15|2013|06|15
23162|2013-06-16|2013|06|16
23163|2013-06-17|2013|06|17
23164|2013-06-18|2013|06|18
23165|2013-06-19|2013|06|19
23166|2013-06-20|2013|06|20
23167|2013-06-21|2013|06|21
23168|2013-06-22|2013|06|22
23169|2013-06-23|2013|06|23
23170|2013-06-24|2013|06|24
23171|2013-06-25|2013|06|25
23172|2013-06-26|2013|06|26
23173|2013-06-27|2013|06|27
23174|2013-06-28|2013|06|28
23175|2013-06-29|2013|06|29
23176|2013-06-30|2013|06|30
23177|2013-07-01|2013|07|01
23178|2013-07-02|2013|07|02
23179|2013-07-03|2013|07|03
23180|2013-07-04|2013|07|04
23181|2013-07-05|2013|07|05
23182|2013-07-06|2013|07|06
23183|2013-07-07|2013|07|07
23184|2013-07-08|2013|07|08
23185|2013-07-09|2013|07|09
23186|2013-07-10|2013|07|10
23187|2013-07-11|2013|07|11
23188|2013-07-12|2013|07|12
23189|2013-07-13|2013|07|13
23190|2013-07-14|2013|07|14
23191|2013-07-15|2013|07|15
23192|2013-07-16|2013|07|16
23193|2013-07-17|2013|07|17
23194|2013-07-18|2013|07|18
23195|2013-07-19|2013|07|19
23196|2013-07-20|2013|07|20
23197|2013-07-21|2013|07|21
23198|2013-07-22|2013|07|22
23199|2013-07-23|2013|07|23
23200|2013-07-24|2013|07|24
23201|2013-07-25|2013|07|25
23202|2013-07-26|2013|07|26
23203|2013-07-27|2013|07|27
23204|2013-07-28|2013|07|28
23205|2013-07-29|2013|07|29
23206|2013-07-30|2013|07|30
23207|2013-07-31|2013|07|31
23208|2013-08-01|2013|08|01
23209|2013-08-02|2013|08|02
23210|2013-08-03|2013|08|03
23211|2013-08-04|2013|08|04
23212|2013-08-05|2013|08|05
23213|2013-08-06|2013|08|06
23214|2013-08-07|2013|08|07
23215|2013-08-08|2013|08|08
23216|2013-08-09|2013|08|09
23217|2013-08-10|2013|08|10
23218|2013-08-11|2013|08|11
23219|2013-08-12|2013|08|12
23220|2013-08-13|2013|08|13
23221|2013-08-14|2013|08|14
23222|2013-08-15|2013|08|15
23223|2013-08-16|2013|08|16
23224|2013-08-17|2013|08|17
23225|2013-08-18|2013|08|18
23226|2013-08-19|2013|08|19
23227|2013-08-20|2013|08|20
23228|2013-08-21|2013|08|21
23229|2013-08-22|2013|08|22
23230|2013-08-23|2013|08|23
23231|2013-08-24|2013|08|24
23232|2013-08-25|2013|08|25
23233|2013-08-26|2013|08|26
23234|2013-08-27|2013|08|27
23235|2013-08-28|2013|08|28
23236|2013-08-29|2013|08|29
23237|2013-08-30|2013|08|30
23238|2013-08-31|2013|08|31
23239|2013-09-01|2013|09|01
23240|2013-09-02|2013|09|02
23241|2013-09-03|2013|09|03
23242|2013-09-04|2013|09|04
23243|2013-09-05|2013|09|05
23244|2013-09-06|2013|09|06
23245|2013-09-07|2013|09|07
23246|2013-09-08|2013|09|08
23247|2013-09-09|2013|09|09
23248|2013-09-10|2013|09|10
23249|2013-09-11|2013|09|11
23250|2013-09-12|2013|09|12
23251|2013-09-13|2013|09|13
23252|2013-09-14|2013|09|14
23253|2013-09-15|2013|09|15
23254|2013-09-16|2013|09|16
23255|2013-09-17|2013|09|17
23256|2013-09-18|2013|09|18
23257|2013-09-19|2013|09|19
23258|2013-09-20|2013|09|20
23259|2013-09-21|2013|09|21
23260|2013-09-22|2013|09|22
23261|2013-09-23|2013|09|23
23262|2013-09-24|2013|09|24
23263|2013-09-25|2013|09|25
23264|2013-09-26|2013|09|26
23265|2013-09-27|2013|09|27
23266|2013-09-28|2013|09|28
23267|2013-09-29|2013|09|29
23268|2013-09-30|2013|09|30
23269|2013-10-01|2013|10|01
23270|2013-10-02|2013|10|02
23271|2013-10-03|2013|10|03
23272|2013-10-04|2013|10|04
23273|2013-10-05|2013|10|05
23274|2013-10-06|2013|10|06
23275|2013-10-07|2013|10|07
23276|2013-10-08|2013|10|08
23277|2013-10-09|2013|10|09
23278|2013-10-10|2013|10|10
23279|2013-10-11|2013|10|11
23280|2013-10-12|2013|10|12
23281|2013-10-13|2013|10|13
23282|2013-10-14|2013|10|14
23283|2013-10-15|2013|10|15
23284|2013-10-16|2013|10|16
23285|2013-10-17|2013|10|17
23286|2013-10-18|2013|10|18
23287|2013-10-19|2013|10|19
23288|2013-10-20|2013|10|20
23289|2013-10-21|2013|10|21
23290|2013-10-22|2013|10|22
23291|2013-10-23|2013|10|23
23292|2013-10-24|2013|10|24
23293|2013-10-25|2013|10|25
23294|2013-10-26|2013|10|26
23295|2013-10-27|2013|10|27
23296|2013-10-28|2013|10|28
23297|2013-10-29|2013|10|29
23298|2013-10-30|2013|10|30
23299|2013-10-31|2013|10|31
23300|2013-11-01|2013|11|01
23301|2013-11-02|2013|11|02
23302|2013-11-03|2013|11|03
23303|2013-11-04|2013|11|04
23304|2013-11-05|2013|11|05
23305|2013-11-06|2013|11|06
23306|2013-11-07|2013|11|07
23307|2013-11-08|2013|11|08
23308|2013-11-09|2013|11|09
23309|2013-11-10|2013|11|10
23310|2013-11-11|2013|11|11
23311|2013-11-12|2013|11|12
23312|2013-11-13|2013|11|13
23313|2013-11-14|2013|11|14
23314|2013-11-15|2013|11|15
23315|2013-11-16|2013|11|16
23316|2013-11-17|2013|11|17
23317|2013-11-18|2013|11|18
23318|2013-11-19|2013|11|19
23319|2013-11-20|2013|11|20
23320|2013-11-21|2013|11|21
23321|2013-11-22|2013|11|22
23322|2013-11-23|2013|11|23
23323|2013-11-24|2013|11|24
23324|2013-11-25|2013|11|25
23325|2013-11-26|2013|11|26
23326|2013-11-27|2013|11|27
23327|2013-11-28|2013|11|28
23328|2013-11-29|2013|11|29
23329|2013-11-30|2013|11|30
23330|2013-12-01|2013|12|01
23331|2013-12-02|2013|12|02
23332|2013-12-03|2013|12|03
23333|2013-12-04|2013|12|04
23334|2013-12-05|2013|12|05
23335|2013-12-06|2013|12|06
23336|2013-12-07|2013|12|07
23337|2013-12-08|2013|12|08
23338|2013-12-09|2013|12|09
23339|2013-12-10|2013|12|10
23340|2013-12-11|2013|12|11
23341|2013-12-12|2013|12|12
23342|2013-12-13|2013|12|13
23343|2013-12-14|2013|12|14
23344|2013-12-15|2013|12|15
23345|2013-12-16|2013|12|16
23346|2013-12-17|2013|12|17
23347|2013-12-18|2013|12|18
23348|2013-12-19|2013|12|19
23349|2013-12-20|2013|12|20
23350|2013-12-21|2013|12|21
23351|2013-12-22|2013|12|22
23352|2013-12-23|2013|12|23
23353|2013-12-24|2013|12|24
23354|2013-12-25|2013|12|25
23355|2013-12-26|2013|12|26
23356|2013-12-27|2013|12|27
23357|2013-12-28|2013|12|28
23358|2013-12-29|2013|12|29
23359|2013-12-30|2013|12|30
23360|2013-12-31|2013|12|31
23361|2014-01-01|2014|01|01
23362|2014-01-02|2014|01|02
23363|2014-01-03|2014|01|03
23364|2014-01-04|2014|01|04
23365|2014-01-05|2014|01|05
23366|2014-01-06|2014|01|06
23367|2014-01-07|2014|01|07
23368|2014-01-08|2014|01|08
23369|2014-01-09|2014|01|09
23370|2014-01-10|2014|01|10
23371|2014-01-11|2014|01|11
23372|2014-01-12|2014|01|12
23373|2014-01-13|2014|01|13
23374|2014-01-14|2014|01|14
23375|2014-01-15|2014|01|15
23376|2014-01-16|2014|01|16
23377|2014-01-17|2014|01|17
23378|2014-01-18|2014|01|18
23379|2014-01-19|2014|01|19
23380|2014-01-20|2014|01|20
23381|2014-01-21|2014|01|21
23382|2014-01-22|2014|01|22
23383|2014-01-23|2014|01|23
23384|2014-01-24|2014|01|24
23385|2014-01-25|2014|01|25
23386|2014-01-26|2014|01|26
23387|2014-01-27|2014|01|27
23388|2014-01-28|2014|01|28
23389|2014-01-29|2014|01|29
23390|2014-01-30|2014|01|30
23391|2014-01-31|2014|01|31
23392|2014-02-01|2014|02|01
23393|2014-02-02|2014|02|02
23394|2014-02-03|2014|02|03
23395|2014-02-04|2014|02|04
23396|2014-02-05|2014|02|05
23397|2014-02-06|2014|02|06
23398|2014-02-07|2014|02|07
23399|2014-02-08|2014|02|08
23400|2014-02-09|2014|02|09
23401|2014-02-10|2014|02|10
23402|2014-02-11|2014|02|11
23403|2014-02-12|2014|02|12
23404|2014-02-13|2014|02|13
23405|2014-02-14|2014|02|14
23406|2014-02-15|2014|02|15
23407|2014-02-16|2014|02|16
23408|2014-02-17|2014|02|17
23409|2014-02-18|2014|02|18
23410|2014-02-19|2014|02|19
23411|2014-02-20|2014|02|20
23412|2014-02-21|2014|02|21
23413|2014-02-22|2014|02|22
23414|2014-02-23|2014|02|23
23415|2014-02-24|2014|02|24
23416|2014-02-25|2014|02|25
23417|2014-02-26|2014|02|26
23418|2014-02-27|2014|02|27
23419|2014-02-28|2014|02|28
23420|2014-03-01|2014|03|01
23421|2014-03-02|2014|03|02
23422|2014-03-03|2014|03|03
23423|2014-03-04|2014|03|04
23424|2014-03-05|2014|03|05
23425|2014-03-06|2014|03|06
23426|2014-03-07|2014|03|07
23427|2014-03-08|2014|03|08
23428|2014-03-09|2014|03|09
23429|2014-03-10|2014|03|10
23430|2014-03-11|2014|03|11
23431|2014-03-12|2014|03|12
23432|2014-03-13|2014|03|13
23433|2014-03-14|2014|03|14
23434|2014-03-15|2014|03|15
23435|2014-03-16|2014|03|16
23436|2014-03-17|2014|03|17
23437|2014-03-18|2014|03|18
23438|2014-03-19|2014|03|19
23439|2014-03-20|2014|03|20
23440|2014-03-21|2014|03|21
23441|2014-03-22|2014|03|22
23442|2014-03-23|2014|03|23
23443|2014-03-24|2014|03|24
23444|2014-03-25|2014|03|25
23445|2014-03-26|2014|03|26
23446|2014-03-27|2014|03|27
23447|2014-03-28|2014|03|28
23448|2014-03-29|2014|03|29
23449|2014-03-30|2014|03|30
23450|2014-03-31|2014|03|31
23451|2014-04-01|2014|04|01
23452|2014-04-02|2014|04|02
23453|2014-04-03|2014|04|03
23454|2014-04-04|2014|04|04
23455|2014-04-05|2014|04|05
23456|2014-04-06|2014|04|06
23457|2014-04-07|2014|04|07
23458|2014-04-08|2014|04|08
23459|2014-04-09|2014|04|09
23460|2014-04-10|2014|04|10
23461|2014-04-11|2014|04|11
23462|2014-04-12|2014|04|12
23463|2014-04-13|2014|04|13
23464|2014-04-14|2014|04|14
23465|2014-04-15|2014|04|15
23466|2014-04-16|2014|04|16
23467|2014-04-17|2014|04|17
23468|2014-04-18|2014|04|18
23469|2014-04-19|2014|04|19
23470|2014-04-20|2014|04|20
23471|2014-04-21|2014|04|21
23472|2014-04-22|2014|04|22
23473|2014-04-23|2014|04|23
23474|2014-04-24|2014|04|24
23475|2014-04-25|2014|04|25
23476|2014-04-26|2014|04|26
23477|2014-04-27|2014|04|27
23478|2014-04-28|2014|04|28
23479|2014-04-29|2014|04|29
23480|2014-04-30|2014|04|30
23481|2014-05-01|2014|05|01
23482|2014-05-02|2014|05|02
23483|2014-05-03|2014|05|03
23484|2014-05-04|2014|05|04
23485|2014-05-05|2014|05|05
23486|2014-05-06|2014|05|06
23487|2014-05-07|2014|05|07
23488|2014-05-08|2014|05|08
23489|2014-05-09|2014|05|09
23490|2014-05-10|2014|05|10
23491|2014-05-11|2014|05|11
23492|2014-05-12|2014|05|12
23493|2014-05-13|2014|05|13
23494|2014-05-14|2014|05|14
23495|2014-05-15|2014|05|15
23496|2014-05-16|2014|05|16
23497|2014-05-17|2014|05|17
23498|2014-05-18|2014|05|18
23499|2014-05-19|2014|05|19
23500|2014-05-20|2014|05|20
23501|2014-05-21|2014|05|21
23502|2014-05-22|2014|05|22
23503|2014-05-23|2014|05|23
23504|2014-05-24|2014|05|24
23505|2014-05-25|2014|05|25
23506|2014-05-26|2014|05|26
23507|2014-05-27|2014|05|27
23508|2014-05-28|2014|05|28
23509|2014-05-29|2014|05|29
23510|2014-05-30|2014|05|30
23511|2014-05-31|2014|05|31
23512|2014-06-01|2014|06|01
23513|2014-06-02|2014|06|02
23514|2014-06-03|2014|06|03
23515|2014-06-04|2014|06|04
23516|2014-06-05|2014|06|05
23517|2014-06-06|2014|06|06
23518|2014-06-07|2014|06|07
23519|2014-06-08|2014|06|08
23520|2014-06-09|2014|06|09
23521|2014-06-10|2014|06|10
23522|2014-06-11|2014|06|11
23523|2014-06-12|2014|06|12
23524|2014-06-13|2014|06|13
23525|2014-06-14|2014|06|14
23526|2014-06-15|2014|06|15
23527|2014-06-16|2014|06|16
23528|2014-06-17|2014|06|17
23529|2014-06-18|2014|06|18
23530|2014-06-19|2014|06|19
23531|2014-06-20|2014|06|20
23532|2014-06-21|2014|06|21
23533|2014-06-22|2014|06|22
23534|2014-06-23|2014|06|23
23535|2014-06-24|2014|06|24
23536|2014-06-25|2014|06|25
23537|2014-06-26|2014|06|26
23538|2014-06-27|2014|06|27
23539|2014-06-28|2014|06|28
23540|2014-06-29|2014|06|29
23541|2014-06-30|2014|06|30
23542|2014-07-01|2014|07|01
23543|2014-07-02|2014|07|02
23544|2014-07-03|2014|07|03
23545|2014-07-04|2014|07|04
23546|2014-07-05|2014|07|05
23547|2014-07-06|2014|07|06
23548|2014-07-07|2014|07|07
23549|2014-07-08|2014|07|08
23550|2014-07-09|2014|07|09
23551|2014-07-10|2014|07|10
23552|2014-07-11|2014|07|11
23553|2014-07-12|2014|07|12
23554|2014-07-13|2014|07|13
23555|2014-07-14|2014|07|14
23556|2014-07-15|2014|07|15
23557|2014-07-16|2014|07|16
23558|2014-07-17|2014|07|17
23559|2014-07-18|2014|07|18
23560|2014-07-19|2014|07|19
23561|2014-07-20|2014|07|20
23562|2014-07-21|2014|07|21
23563|2014-07-22|2014|07|22
23564|2014-07-23|2014|07|23
23565|2014-07-24|2014|07|24
23566|2014-07-25|2014|07|25
23567|2014-07-26|2014|07|26
23568|2014-07-27|2014|07|27
23569|2014-07-28|2014|07|28
23570|2014-07-29|2014|07|29
23571|2014-07-30|2014|07|30
23572|2014-07-31|2014|07|31
23573|2014-08-01|2014|08|01
23574|2014-08-02|2014|08|02
23575|2014-08-03|2014|08|03
23576|2014-08-04|2014|08|04
23577|2014-08-05|2014|08|05
23578|2014-08-06|2014|08|06
23579|2014-08-07|2014|08|07
